Year,PipeID,Action,Cost,Priority_Score,Condition_Before
39,MH-6-016_MH-6-006,Cleaning,3607.298285,0.308453854,3.846886347
39,MH-2-045_MH-2-044,Cleaning,1046.905602,0.30697152,3.538227892
39,MH-5-049_MH-5-045,Cleaning,2621.474771,0.295257517,3.668447377
39,MH-3-063_MH-3-062,Cleaning,161.3083821,0.290298258,3.757389909
39,MH-3-004_MH-3-003,Cleaning,3177.290608,0.283443956,3.75992737
39,MH-1-026_MH-1-025,Cleaning,2722.091387,0.275989928,3.762730468
39,MH-4-066_MH-4-065,Cleaning,2042.188777,0.274606368,3.763255902
39,MH-4-048_MH-4-047,Cleaning,50.64279142,0.149423679,3.658593136
40,MH-2-083_MH-2-082,Replacement,12645.04404,0.745383923,1.511807613
40,MH-3-033_MH-3-032,Replacement,12786.74558,0.732333972,1.471475208
40,MH-3-026_MH-3-025,Replacement,8278.646539,0.620760234,1.461235378
40,MH-5-013_MH-5-012,Replacement,5472.167791,0.549651844,1.481836995
40,MH-5-015_MH-5-014,Replacement,18063.8273,0.545428061,1.467826252
40,MH-2-007_MH-2-006,Replacement,25841.53179,0.497065795,1.469863591
40,MH-2-064_MH-2-063,Replacement,9476.239475,0.371903123,1.490301127
40,MH-5-057_MH-5-056,Replacement,9419.047804,0.369461847,1.49792981
40,MH-3-016_MH-3-015,Replacement,9271.49899,0.310251974,1.505801486
40,MH-3-030_MH-3-028,Lining,15483.28998,0.288272903,1.355215248
40,MH-2-011_MH-2-010,Lining,14537.67927,0.285103637,1.470272714
40,MH-4-010_MH-4-009,Lining,24102.66002,0.268414944,1.427251149
40,MH-1-004_MH-1-003,Lining,14162.25212,0.267149387,1.369225264
40,MH-2-009_MH-2-008,Lining,18870.28658,0.256432651,1.431488542
40,MH-1-003_MH-1-002,Lining,11433.27322,0.221287871,1.403768415
40,MH-3-054_MH-3-053,Lining,13191.62331,0.182544776,1.438366347
40,MH-5-004_MH-5-003,Cleaning,1853.661785,0.641033357,3.797361126
40,MH-3-015_MH-3-014,Cleaning,1268.549291,0.638375345,3.660129937
40,MH-2-022_MH-2-021,Cleaning,2546.518955,0.365319042,3.731786061
40,MH-2-023_MH-2-022,Cleaning,1623.062865,0.354212898,3.735352681
40,MH-4-057_MH-4-056,Cleaning,419.6407805,0.352416339,3.735936264
40,MH-6-018_MH-6-017,Cleaning,1469.24492,0.351640744,3.736188785
40,MH-4-046_MH-4-043,Cleaning,1816.343704,0.343799122,3.796668086
40,MH-2-068_MH-2-034,Cleaning,1809.563977,0.337950392,3.740705369
40,MH-6-016_MH-6-006,Cleaning,3607.298285,0.308453854,3.846886347
40,MH-2-045_MH-2-044,Cleaning,1046.905602,0.30697152,3.538227892
40,MH-1-008_MH-1-007,Cleaning,1309.453637,0.300868516,3.541985865
40,MH-5-049_MH-5-045,Cleaning,2621.474771,0.295257517,3.668447377
40,MH-3-063_MH-3-062,Cleaning,161.3083821,0.290298258,3.757389909
40,MH-4-085_MH-4-084,Cleaning,1353.780653,0.287954046,3.550114247
40,MH-3-004_MH-3-003,Cleaning,3177.290608,0.283443956,3.75992737
40,MH-4-066_MH-4-065,Cleaning,2042.188777,0.274606368,3.763255902
40,MH-5-052_MH-5-051,Cleaning,123.7865328,0.260760956,3.768606534
41,MH-5-045_MH-5-044,Replacement,33484.51792,1.477011636,1.266068177
41,MH-3-035_MH-3-032,Replacement,15187.62538,0.720026307,1.477855266
41,MH-3-043_MH-3-042,Replacement,21948.81777,0.454342186,1.416515258
41,MH-2-065_MH-2-064,Replacement,6801.150951,0.388738669,1.515305565
41,MH-5-051_MH-5-050,Replacement,10376.67689,0.366428855,1.489938396
41,MH-4-012_MH-4-011,Lining,19513.79389,0.256166628,1.486769669
41,MH-4-014_MH-4-013,Lining,18242.31745,0.250135001,1.492680351
41,MH-4-007_MH-4-006,Lining,9362.679424,0.238405711,1.504590526
41,MH-4-017_MH-4-016,Lining,15441.01201,0.234681936,1.430634057
41,MH-2-013_MH-2-012,Lining,28035.84263,0.228285086,1.394273754
41,MH-1-022_MH-1-021,Lining,20635.2474,0.220446817,1.396386311
41,MH-3-070_MH-3-069A,Lining,22145.52276,0.204169592,1.410078891
41,MH-5-004_MH-5-003,Cleaning,1853.661785,0.641033357,3.797361126
41,MH-3-015_MH-3-014,Cleaning,1268.549291,0.638375345,3.660129937
41,MH-2-022_MH-2-021,Cleaning,2546.518955,0.365319042,3.731786061
41,MH-2-023_MH-2-022,Cleaning,1623.062865,0.354212898,3.735352681
41,MH-4-057_MH-4-056,Cleaning,419.6407805,0.352416339,3.735936264
41,MH-6-018_MH-6-017,Cleaning,1469.24492,0.351640744,3.736188785
41,MH-4-046_MH-4-043,Cleaning,1816.343704,0.343799122,3.796668086
41,MH-2-068_MH-2-034,Cleaning,1809.563977,0.337950392,3.740705369
41,MH-6-016_MH-6-006,Cleaning,3607.298285,0.308453854,3.846886347
41,MH-2-045_MH-2-044,Cleaning,1046.905602,0.30697152,3.538227892
41,MH-2-011_MH-2-010,Cleaning,1765.289626,0.305439852,3.751913807
41,MH-1-008_MH-1-007,Cleaning,1309.453637,0.300868516,3.541985865
41,MH-5-049_MH-5-045,Cleaning,2621.474771,0.295257517,3.668447377
41,MH-3-063_MH-3-062,Cleaning,161.3083821,0.290298258,3.757389909
41,MH-4-085_MH-4-084,Cleaning,1353.780653,0.287954046,3.550114247
41,MH-1-007_MH-1-006,Cleaning,1584.205302,0.28628289,3.551184213
41,MH-4-023_MH-4-022,Cleaning,763.3813705,0.261638392,3.567481954
41,MH-5-052_MH-5-051,Cleaning,123.7865328,0.260760956,3.768606534
41,MH-3-013_MH-3-012,Cleaning,326.4048714,0.245642397,3.578625236
41,MH-3-010_MH-3-009,Cleaning,651.8902362,0.217789428,3.599251638
41,MH-4-079_MH-4-007,Cleaning,117.2160417,0.173005727,3.636437055
41,MH-4-048_MH-4-047,Cleaning,50.64279142,0.149423679,3.658593136
42,MH-5-035_MH-5-034,Replacement,12829.83718,0.882240772,1.492822716
42,MH-3-040_MH-3-039,Replacement,27088.29088,0.610139135,1.477429707
42,MH-5-030_MH-5-028,Replacement,14136.71644,0.608015336,1.480539567
42,MH-5-025_MH-5-024,Replacement,29032.39867,0.389915432,1.520166641
42,MH-2-003_MH-2-002,Lining,21220.24943,0.230038679,1.502933392
42,MH-4-076_MH-4-075,Lining,27994.33941,0.223332763,1.510129565
42,MH-4-036_MH-4-035,Lining,9852.443762,0.223007755,1.510483509
42,MH-1-010_MH-1-009,Lining,7831.473531,0.153715093,1.450525947
42,MH-1-021_MH-1-020,Lining,22548.7339,0.152635401,1.451688413
42,MH-3-058_MH-3-057,Lining,7143.396414,0.144113929,1.461075914
42,MH-4-052_MH-4-051,Lining,11570.77623,0.116574682,1.288389979
42,MH-3-003_MH-3-002,Lining,22062.13206,0.102255925,1.51342137
42,MH-5-004_MH-5-003,Cleaning,1853.661785,0.641033357,3.797361126
42,MH-3-015_MH-3-014,Cleaning,1268.549291,0.638375345,3.660129937
42,MH-2-022_MH-2-021,Cleaning,2546.518955,0.365319042,3.731786061
42,MH-4-057_MH-4-056,Cleaning,419.6407805,0.352416339,3.735936264
42,MH-6-018_MH-6-017,Cleaning,1469.24492,0.351640744,3.736188785
42,MH-4-046_MH-4-043,Cleaning,1816.343704,0.343799122,3.796668086
42,MH-2-068_MH-2-034,Cleaning,1809.563977,0.337950392,3.740705369
42,MH-6-016_MH-6-006,Cleaning,3607.298285,0.308453854,3.846886347
42,MH-2-045_MH-2-044,Cleaning,1046.905602,0.30697152,3.538227892
42,MH-2-011_MH-2-010,Cleaning,1765.289626,0.305439852,3.751913807
42,MH-1-026_MH-1-025,Cleaning,2722.091387,0.304838948,3.539535143
42,MH-1-008_MH-1-007,Cleaning,1309.453637,0.300868516,3.541985865
42,MH-5-049_MH-5-045,Cleaning,2621.474771,0.295257517,3.668447377
42,MH-3-063_MH-3-062,Cleaning,161.3083821,0.290298258,3.757389909
42,MH-4-085_MH-4-084,Cleaning,1353.780653,0.287954046,3.550114247
42,MH-1-007_MH-1-006,Cleaning,1584.205302,0.28628289,3.551184213
42,MH-4-023_MH-4-022,Cleaning,763.3813705,0.261638392,3.567481954
42,MH-4-079_MH-4-007,Cleaning,117.2160417,0.173005727,3.636437055
42,MH-4-048_MH-4-047,Cleaning,50.64279142,0.149423679,3.658593136
43,MH-2-062_MH-2-061,Replacement,9281.07611,58.75432526,1
43,MH-3-068_MH-3-067,Replacement,30333.26638,0.638606704,1.462426355
43,MH-4-059_MH-4-058,Replacement,15113.08098,0.322637915,1.51658518
43,MH-4-027_MH-4-026,Lining,12754.40145,0.230904434,1.491943739
43,MH-3-025_MH-3-024,Lining,9392.975802,0.10157361,1.505224747
43,MH-5-004_MH-5-003,Cleaning,1853.661785,0.641033357,3.797361126
43,MH-3-015_MH-3-014,Cleaning,1268.549291,0.638375345,3.660129937
43,MH-2-022_MH-2-021,Cleaning,2546.518955,0.365319042,3.731786061
43,MH-4-057_MH-4-056,Cleaning,419.6407805,0.352416339,3.735936264
43,MH-6-018_MH-6-017,Cleaning,1469.24492,0.351640744,3.736188785
43,MH-4-046_MH-4-043,Cleaning,1816.343704,0.343799122,3.796668086
43,MH-1-021_MH-1-020,Cleaning,2738.060545,0.339652389,3.740137645
43,MH-2-068_MH-2-034,Cleaning,1809.563977,0.337950392,3.740705369
43,MH-3-004_MH-3-003,Cleaning,3177.290608,0.313501758,3.534263457
43,MH-6-016_MH-6-006,Cleaning,3607.298285,0.308453854,3.846886347
43,MH-2-045_MH-2-044,Cleaning,1046.905602,0.30697152,3.538227892
43,MH-4-014_MH-4-013,Cleaning,2215.138548,0.30642353,3.538563207
43,MH-2-011_MH-2-010,Cleaning,1765.289626,0.305439852,3.751913807
43,MH-4-066_MH-4-065,Cleaning,2042.188777,0.303232993,3.540523746
43,MH-3-063_MH-3-062,Cleaning,161.3083821,0.290298258,3.757389909
43,MH-3-013_MH-3-012,Cleaning,326.4048714,0.245642397,3.578625236
44,MH-4-083_MH-4-082,Lining,7558.566673,2.873806688,1.052027891
44,MH-3-031_MH-3-030,Replacement,5298.609948,0.594399104,1.489061113
44,MH-4-080_MH-4-079,Lining,13081.71556,0.220649529,1.492952411
44,MH-4-031_MH-4-030,Lining,9229.894023,0.219554496,1.494121844
44,MH-4-082_MH-4-081,Lining,16252.47185,0.200540107,1.515339804
44,MH-3-049_MH-3-042,Lining,15449.90537,0.091875808,1.509969706
44,MH-5-004_MH-5-003,Cleaning,1853.661785,0.641033357,3.797361126
44,MH-3-015_MH-3-014,Cleaning,1268.549291,0.638375345,3.660129937
44,MH-2-022_MH-2-021,Cleaning,2546.518955,0.365319042,3.731786061
44,MH-4-057_MH-4-056,Cleaning,419.6407805,0.352416339,3.735936264
44,MH-6-018_MH-6-017,Cleaning,1469.24492,0.351640744,3.736188785
44,MH-4-046_MH-4-043,Cleaning,1816.343704,0.343799122,3.796668086
44,MH-1-021_MH-1-020,Cleaning,2738.060545,0.339652389,3.740137645
44,MH-2-068_MH-2-034,Cleaning,1809.563977,0.337950392,3.740705369
44,MH-3-004_MH-3-003,Cleaning,3177.290608,0.313501758,3.534263457
44,MH-6-016_MH-6-006,Cleaning,3607.298285,0.308453854,3.846886347
44,MH-2-045_MH-2-044,Cleaning,1046.905602,0.30697152,3.538227892
44,MH-4-014_MH-4-013,Cleaning,2215.138548,0.30642353,3.538563207
44,MH-2-011_MH-2-010,Cleaning,1765.289626,0.305439852,3.751913807
44,MH-4-066_MH-4-065,Cleaning,2042.188777,0.303232993,3.540523746
44,MH-3-063_MH-3-062,Cleaning,161.3083821,0.290298258,3.757389909
44,MH-3-013_MH-3-012,Cleaning,326.4048714,0.245642397,3.578625236
45,MH-2-008_MH-2-006,Replacement,19394.80313,0.568245678,1.506296373
45,MH-4-035_MH-4-034,Lining,15779.99945,0.191318389,1.516289725
45,MH-4-025_MH-4-024,Lining,11888.13122,0.146780346,1.502534228
45,MH-3-027_MH-3-025,Lining,25298.34593,0.093066313,1.499594829
45,MH-4-083_MH-4-082,Cleaning,917.8259532,0.903469005,3.608392762
45,MH-5-004_MH-5-003,Cleaning,1853.661785,0.641033357,3.797361126
45,MH-3-015_MH-3-014,Cleaning,1268.549291,0.638375345,3.660129937
45,MH-2-022_MH-2-021,Cleaning,2546.518955,0.365319042,3.731786061
45,MH-4-057_MH-4-056,Cleaning,419.6407805,0.352416339,3.735936264
45,MH-6-018_MH-6-017,Cleaning,1469.24492,0.351640744,3.736188785
45,MH-4-046_MH-4-043,Cleaning,1816.343704,0.343799122,3.796668086
45,MH-1-021_MH-1-020,Cleaning,2738.060545,0.339652389,3.740137645
45,MH-2-068_MH-2-034,Cleaning,1809.563977,0.337950392,3.740705369
45,MH-3-004_MH-3-003,Cleaning,3177.290608,0.313501758,3.534263457
45,MH-6-016_MH-6-006,Cleaning,3607.298285,0.308453854,3.846886347
45,MH-2-045_MH-2-044,Cleaning,1046.905602,0.30697152,3.538227892
45,MH-4-014_MH-4-013,Cleaning,2215.138548,0.30642353,3.538563207
45,MH-2-011_MH-2-010,Cleaning,1765.289626,0.305439852,3.751913807
45,MH-3-063_MH-3-062,Cleaning,161.3083821,0.290298258,3.757389909
45,MH-3-013_MH-3-012,Cleaning,326.4048714,0.245642397,3.578625236
45,MH-3-025_MH-3-024,Cleaning,1140.575633,0.204574952,3.609655235
46,MH-4-001_MH-2-038,Replacement,27887.47119,0.951631723,1.446978298
46,MH-3-041_MH-3-030,Replacement,22594.58165,0.652416872,1.270772486
46,MH-3-034_MH-3-033,Replacement,15421.58316,0.503831954,1.496662392
46,MH-4-073_MH-4-072,Replacement,20187.14361,0.389590211,1.477795015
46,MH-4-032_MH-4-025,Lining,22343.15645,0.194517281,1.502921901
46,MH-4-034_MH-4-032,Lining,12887.03193,0.191836448,1.506047712
46,MH-4-008_MH-4-007,Lining,11912.2596,0.189294112,1.50904773
46,MH-4-024_MH-4-013,Lining,15285.74594,0.180243777,1.520018721
46,MH-4-083_MH-4-082,Cleaning,917.8259532,0.903469005,3.608392762
46,MH-5-004_MH-5-003,Cleaning,1853.661785,0.641033357,3.797361126
46,MH-3-015_MH-3-014,Cleaning,1268.549291,0.638375345,3.660129937
46,MH-2-022_MH-2-021,Cleaning,2546.518955,0.365319042,3.731786061
46,MH-4-057_MH-4-056,Cleaning,419.6407805,0.352416339,3.735936264
46,MH-6-018_MH-6-017,Cleaning,1469.24492,0.351640744,3.736188785
46,MH-4-046_MH-4-043,Cleaning,1816.343704,0.343799122,3.796668086
46,MH-4-025_MH-4-024,Cleaning,1443.558791,0.341139903,3.739642934
46,MH-1-021_MH-1-020,Cleaning,2738.060545,0.339652389,3.740137645
46,MH-2-068_MH-2-034,Cleaning,1809.563977,0.337950392,3.740705369
46,MH-3-004_MH-3-003,Cleaning,3177.290608,0.313501758,3.534263457
46,MH-2-045_MH-2-044,Cleaning,1046.905602,0.30697152,3.538227892
46,MH-4-014_MH-4-013,Cleaning,2215.138548,0.30642353,3.538563207
46,MH-2-011_MH-2-010,Cleaning,1765.289626,0.305439852,3.751913807
46,MH-4-066_MH-4-065,Cleaning,2042.188777,0.303232993,3.540523746
46,MH-3-063_MH-3-062,Cleaning,161.3083821,0.290298258,3.757389909
46,MH-3-013_MH-3-012,Cleaning,326.4048714,0.245642397,3.578625236
46,MH-3-025_MH-3-024,Cleaning,1140.575633,0.204574952,3.609655235
47,MH-3-038_MH-3-037,Replacement,16998.18517,58.75432526,1
47,MH-4-015_MH-4-013,Lining,14590.76206,0.194463804,1.493754385
47,MH-4-029_MH-4-028,Lining,12773.02056,0.179416345,1.511546939
47,MH-4-083_MH-4-082,Cleaning,917.8259532,0.903469005,3.608392762
47,MH-5-004_MH-5-003,Cleaning,1853.661785,0.641033357,3.797361126
47,MH-3-015_MH-3-014,Cleaning,1268.549291,0.638375345,3.660129937
47,MH-2-022_MH-2-021,Cleaning,2546.518955,0.365319042,3.731786061
47,MH-4-057_MH-4-056,Cleaning,419.6407805,0.352416339,3.735936264
47,MH-6-018_MH-6-017,Cleaning,1469.24492,0.351640744,3.736188785
47,MH-4-046_MH-4-043,Cleaning,1816.343704,0.343799122,3.796668086
47,MH-4-025_MH-4-024,Cleaning,1443.558791,0.341139903,3.739642934
47,MH-1-021_MH-1-020,Cleaning,2738.060545,0.339652389,3.740137645
47,MH-2-068_MH-2-034,Cleaning,1809.563977,0.337950392,3.740705369
47,MH-3-004_MH-3-003,Cleaning,3177.290608,0.313501758,3.534263457
47,MH-2-045_MH-2-044,Cleaning,1046.905602,0.30697152,3.538227892
47,MH-4-014_MH-4-013,Cleaning,2215.138548,0.30642353,3.538563207
47,MH-2-011_MH-2-010,Cleaning,1765.289626,0.305439852,3.751913807
47,MH-4-066_MH-4-065,Cleaning,2042.188777,0.303232993,3.540523746
47,MH-3-063_MH-3-062,Cleaning,161.3083821,0.290298258,3.757389909
47,MH-4-034_MH-4-032,Cleaning,1564.853878,0.254629518,3.771032082
48,MH-3-055_MH-3-054,Replacement,21487.18537,0.583648939,1.468757101
48,MH-2-029_MH-2-028,Replacement,9233.324121,0.365854163,1.483545114
48,MH-4-037_MH-4-036,Lining,14217.97112,0.17084754,1.512939746
48,MH-4-083_MH-4-082,Cleaning,917.8259532,0.903469005,3.608392762
48,MH-5-004_MH-5-003,Cleaning,1853.661785,0.641033357,3.797361126
48,MH-3-015_MH-3-014,Cleaning,1268.549291,0.638375345,3.660129937
48,MH-2-022_MH-2-021,Cleaning,2546.518955,0.365319042,3.731786061
48,MH-4-057_MH-4-056,Cleaning,419.6407805,0.352416339,3.735936264
48,MH-6-018_MH-6-017,Cleaning,1469.24492,0.351640744,3.736188785
48,MH-4-046_MH-4-043,Cleaning,1816.343704,0.343799122,3.796668086
48,MH-4-025_MH-4-024,Cleaning,1443.558791,0.341139903,3.739642934
48,MH-1-021_MH-1-020,Cleaning,2738.060545,0.339652389,3.740137645
48,MH-2-068_MH-2-034,Cleaning,1809.563977,0.337950392,3.740705369
48,MH-4-024_MH-4-013,Cleaning,1856.126293,0.322613368,3.528826184
48,MH-3-004_MH-3-003,Cleaning,3177.290608,0.313501758,3.534263457
48,MH-2-045_MH-2-044,Cleaning,1046.905602,0.30697152,3.538227892
48,MH-4-014_MH-4-013,Cleaning,2215.138548,0.30642353,3.538563207
48,MH-2-011_MH-2-010,Cleaning,1765.289626,0.305439852,3.751913807
48,MH-3-063_MH-3-062,Cleaning,161.3083821,0.290298258,3.757389909
48,MH-4-034_MH-4-032,Cleaning,1564.853878,0.254629518,3.771032082
48,MH-4-048_MH-4-047,Repair,178.7392638,0.079186801,3.060711274
49,MH-2-077_MH-2-076,Lining,15844.02424,0.600326051,1.259719426
49,MH-4-068_MH-4-067,Lining,15826.86739,0.340723572,1.481012738
49,MH-2-091_MH-2-090,Replacement,33955.54742,0.330813146,1.512246754
49,MH-2-086_MH-2-085,Lining,15117.21678,0.305318542,1.51408087
49,MH-2-010_MH-2-009,Lining,19530.3017,0.17619361,1.497404583
49,MH-4-083_MH-4-082,Cleaning,917.8259532,0.903469005,3.608392762
49,MH-5-004_MH-5-003,Cleaning,1853.661785,0.641033357,3.797361126
49,MH-3-015_MH-3-014,Cleaning,1268.549291,0.638375345,3.660129937
49,MH-2-022_MH-2-021,Cleaning,2546.518955,0.365319042,3.731786061
49,MH-4-057_MH-4-056,Cleaning,419.6407805,0.352416339,3.735936264
49,MH-6-018_MH-6-017,Cleaning,1469.24492,0.351640744,3.736188785
49,MH-4-046_MH-4-043,Cleaning,1816.343704,0.343799122,3.796668086
49,MH-4-025_MH-4-024,Cleaning,1443.558791,0.341139903,3.739642934
49,MH-1-021_MH-1-020,Cleaning,2738.060545,0.339652389,3.740137645
49,MH-2-068_MH-2-034,Cleaning,1809.563977,0.337950392,3.740705369
49,MH-4-024_MH-4-013,Cleaning,1856.126293,0.322613368,3.528826184
49,MH-3-004_MH-3-003,Cleaning,3177.290608,0.313501758,3.534263457
49,MH-2-045_MH-2-044,Cleaning,1046.905602,0.30697152,3.538227892
49,MH-4-014_MH-4-013,Cleaning,2215.138548,0.30642353,3.538563207
49,MH-2-011_MH-2-010,Cleaning,1765.289626,0.305439852,3.751913807
49,MH-3-063_MH-3-062,Cleaning,161.3083821,0.290298258,3.757389909
49,MH-4-034_MH-4-032,Cleaning,1564.853878,0.254629518,3.771032082
49,MH-4-048_MH-4-047,Repair,178.7392638,0.061013696,3.405366204
50,MH-4-030_MH-4-029,Lining,12809.33299,3.381773898,1.039319309
50,MH-4-067_MH-4-066,Lining,12026.10983,0.25822672,1.49978999
50,MH-4-028_MH-4-027,Lining,13036.78718,0.158350592,1.511008814
50,MH-4-021_MH-4-017,Lining,8375.040884,0.134332932,1.405436345
50,MH-4-083_MH-4-082,Cleaning,917.8259532,0.903469005,3.608392762
50,MH-5-004_MH-5-003,Cleaning,1853.661785,0.641033357,3.797361126
50,MH-3-015_MH-3-014,Cleaning,1268.549291,0.638375345,3.660129937
50,MH-2-022_MH-2-021,Cleaning,2546.518955,0.365319042,3.731786061
50,MH-4-057_MH-4-056,Cleaning,419.6407805,0.352416339,3.735936264
50,MH-6-018_MH-6-017,Cleaning,1469.24492,0.351640744,3.736188785
50,MH-2-010_MH-2-009,Cleaning,2371.536635,0.349874242,3.736765249
50,MH-4-046_MH-4-043,Cleaning,1816.343704,0.343799122,3.796668086
50,MH-4-025_MH-4-024,Cleaning,1443.558791,0.341139903,3.739642934
50,MH-1-021_MH-1-020,Cleaning,2738.060545,0.339652389,3.740137645
50,MH-2-068_MH-2-034,Cleaning,1809.563977,0.337950392,3.740705369
50,MH-4-024_MH-4-013,Cleaning,1856.126293,0.322613368,3.528826184
50,MH-3-004_MH-3-003,Cleaning,3177.290608,0.313501758,3.534263457
50,MH-2-045_MH-2-044,Cleaning,1046.905602,0.30697152,3.538227892
50,MH-4-014_MH-4-013,Cleaning,2215.138548,0.30642353,3.538563207
50,MH-3-063_MH-3-062,Cleaning,161.3083821,0.290298258,3.757389909
50,MH-4-048_MH-4-047,Cleaning,50.64279142,0.144606362,3.734984688
50,MH-3-053_MH-3-052,Cleaning,989.6308081,0.043112354,3.815575098
51,MH-1-020_MH-1-016,Replacement,20775.56004,1.28074605,1.229108584
51,MH-1-024_MH-1-022,Replacement,27328.1287,0.779197339,1.481963192
51,MH-1-002_MH-1-001,Replacement,2449.574366,0.572294726,1.470716351
51,MH-3-039_MH-3-038,Replacement,13937.44321,0.515611205,1.472122907
51,MH-3-007_MH-3-006,Replacement,19945.27867,0.455976903,1.519334271
51,MH-2-075_MH-2-074,Lining,11801.77749,0.284006495,1.516517331
51,MH-5-004_MH-5-003,Cleaning,1853.661785,0.641033357,3.797361126
51,MH-3-015_MH-3-014,Cleaning,1268.549291,0.638375345,3.660129937
51,MH-2-022_MH-2-021,Cleaning,2546.518955,0.365319042,3.731786061
51,MH-4-057_MH-4-056,Cleaning,419.6407805,0.352416339,3.735936264
51,MH-6-018_MH-6-017,Cleaning,1469.24492,0.351640744,3.736188785
51,MH-2-010_MH-2-009,Cleaning,2371.536635,0.349874242,3.736765249
51,MH-4-046_MH-4-043,Cleaning,1816.343704,0.343799122,3.796668086
51,MH-4-025_MH-4-024,Cleaning,1443.558791,0.341139903,3.739642934
51,MH-1-021_MH-1-020,Cleaning,2738.060545,0.339652389,3.740137645
51,MH-2-068_MH-2-034,Cleaning,1809.563977,0.337950392,3.740705369
51,MH-4-024_MH-4-013,Cleaning,1856.126293,0.322613368,3.528826184
51,MH-3-004_MH-3-003,Cleaning,3177.290608,0.313501758,3.534263457
51,MH-2-045_MH-2-044,Cleaning,1046.905602,0.30697152,3.538227892
51,MH-4-014_MH-4-013,Cleaning,2215.138548,0.30642353,3.538563207
51,MH-2-011_MH-2-010,Cleaning,1765.289626,0.305439852,3.751913807
51,MH-3-063_MH-3-062,Cleaning,161.3083821,0.290298258,3.757389909
51,MH-4-048_MH-4-047,Cleaning,50.64279142,0.144606362,3.734984688
51,MH-3-059_MH-3-053,Cleaning,278.8109342,0.027466249,3.842498357
52,MH-4-078_MH-4-077,Lining,11265.86372,0.156184344,1.496818291
52,MH-4-013_MH-4-012,Lining,1512.564141,0.110487735,1.515500094
52,MH-5-004_MH-5-003,Cleaning,1853.661785,0.641033357,3.797361126
52,MH-3-015_MH-3-014,Cleaning,1268.549291,0.638375345,3.660129937
52,MH-2-022_MH-2-021,Cleaning,2546.518955,0.365319042,3.731786061
52,MH-4-057_MH-4-056,Cleaning,419.6407805,0.352416339,3.735936264
52,MH-6-018_MH-6-017,Cleaning,1469.24492,0.351640744,3.736188785
52,MH-2-010_MH-2-009,Cleaning,2371.536635,0.349874242,3.736765249
52,MH-4-046_MH-4-043,Cleaning,1816.343704,0.343799122,3.796668086
52,MH-4-025_MH-4-024,Cleaning,1443.558791,0.341139903,3.739642934
52,MH-1-021_MH-1-020,Cleaning,2738.060545,0.339652389,3.740137645
52,MH-2-068_MH-2-034,Cleaning,1809.563977,0.337950392,3.740705369
52,MH-4-024_MH-4-013,Cleaning,1856.126293,0.322613368,3.528826184
52,MH-3-004_MH-3-003,Cleaning,3177.290608,0.313501758,3.534263457
52,MH-2-045_MH-2-044,Cleaning,1046.905602,0.30697152,3.538227892
52,MH-4-014_MH-4-013,Cleaning,2215.138548,0.30642353,3.538563207
52,MH-2-011_MH-2-010,Cleaning,1765.289626,0.305439852,3.751913807
52,MH-3-063_MH-3-062,Cleaning,161.3083821,0.290298258,3.757389909
52,MH-4-048_MH-4-047,Cleaning,50.64279142,0.144606362,3.734984688
52,MH-3-059_MH-3-053,Cleaning,278.8109342,0.027466249,3.842498357
53,MH-3-057_MH-3-055,Replacement,26082.48703,0.768571094,1.464311985
53,MH-4-020_MH-4-019,Lining,12449.80822,0.131974183,1.521275414
53,MH-5-004_MH-5-003,Cleaning,1853.661785,0.641033357,3.797361126
53,MH-3-015_MH-3-014,Cleaning,1268.549291,0.638375345,3.660129937
53,MH-2-022_MH-2-021,Cleaning,2546.518955,0.365319042,3.731786061
53,MH-4-057_MH-4-056,Cleaning,419.6407805,0.352416339,3.735936264
53,MH-2-010_MH-2-009,Cleaning,2371.536635,0.349874242,3.736765249
53,MH-4-046_MH-4-043,Cleaning,1816.343704,0.343799122,3.796668086
53,MH-4-025_MH-4-024,Cleaning,1443.558791,0.341139903,3.739642934
53,MH-1-021_MH-1-020,Cleaning,2738.060545,0.339652389,3.740137645
53,MH-2-068_MH-2-034,Cleaning,1809.563977,0.337950392,3.740705369
53,MH-4-024_MH-4-013,Cleaning,1856.126293,0.322613368,3.528826184
53,MH-2-045_MH-2-044,Cleaning,1046.905602,0.30697152,3.538227892
53,MH-4-014_MH-4-013,Cleaning,2215.138548,0.30642353,3.538563207
53,MH-2-011_MH-2-010,Cleaning,1765.289626,0.305439852,3.751913807
53,MH-3-063_MH-3-062,Cleaning,161.3083821,0.290298258,3.757389909
53,MH-4-083_MH-4-082,Repair,3239.385717,0.228648805,2.804075486
53,MH-4-013_MH-4-012,Cleaning,183.6685029,0.181740302,3.803093141
53,MH-2-075_MH-2-074,Cleaning,1433.072981,0.154825228,3.653330111
53,MH-4-048_MH-4-047,Cleaning,50.64279142,0.144606362,3.734984688
54,MH-1-016_MH-1-015,Replacement,27273.01513,1.093885725,1.215143498
54,MH-4-006_MH-4-005,Replacement,28291.88603,0.924966852,1.304356926
54,MH-2-013_MH-2-012,Replacement,34043.5232,0.889376169,1.422856968
54,MH-2-081_MH-2-080,Replacement,16597.16229,0.63984756,1.501471255
54,MH-1-018_MH-1-017,Replacement,24984.34553,0.547496914,1.520848189
54,MH-2-085_MH-2-084,Replacement,32736.78754,0.431607419,1.506332714
54,MH-5-004_MH-5-003,Cleaning,1853.661785,0.641033357,3.797361126
