InfluentCondition,InfluentSourceStartDay,Iter,AirReduc_,ReducDura,StartTime,ReductionDaysPattern,SOe,SIe,SSe,SNHe,SN2e,SNOe,SALKe,XIe,XSe,XBHe,XSTOe,XBAe,TSSe,Qe,COD,Failure,AE_orig_kWhd,AE_new_kWhd,SRT_d,COD_p95,SNHe_p95,EQI,EQI_new,IQI,IQI_new
1,0,33,0.7,3,16,d1_3_5,0.922777348667769,28.3969642520088,0.220901728247922,10.2104690489523,19.2514038733881,5.96521513838272,5.13140236132195,5.51705628993491,0.977605592113151,7.49901750465567,1.78651746245619,0.411928515395193,13.0641759135478,19314.7798481801,44.8099913448118,1,8151.6456,4105.64,9.09233524917749,49.5142182950232,16.983526823109,8260.31941820491,9274.00874094825,NaN,NaN
1,0,34,0.7,4,8,d1_3_5,0.865565295825016,28.3969642524221,0.221059647881865,10.2696311671753,19.1997562285972,5.94813880413288,5.13684796516692,5.49384389882447,0.979869653188285,7.49445644663437,1.79222612179242,0.411337027837232,13.0507851080099,19314.7798357244,44.7897570485807,1,8019.38880000001,4052.32000000001,9.09019289959796,49.4909876086484,17.0988942808881,8275.08026528788,9303.16374699827,NaN,NaN
1,0,34,0.7,4,8,d1_3_5,0.865736725876904,28.3969642508609,0.220270926713388,10.2801199882009,19.2023494590358,5.94349800961072,5.13792865181188,5.51583675569057,0.977327278850129,7.50188714031795,1.7883705413439,0.410558572991033,13.0655142863705,19314.7798288033,44.8112154667679,1,8019.38880000001,4052.32000000001,9.09256108458878,49.5144395353392,17.1150051690402,8278.9797772102,9310.32352985967,NaN,NaN
1,0,35,0.7,4,12,d1_3_5,0.91924605224696,28.3969642530055,0.22168388752634,10.2975299121287,19.1869691191515,5.93112968830664,5.14005566942809,5.49236604134653,0.979682741985005,7.49559150845177,1.79494476227423,0.411084783401008,13.051962485922,19314.7798514263,44.7923179779904,1,8019.38879999999,4052.32,9.09044262495252,49.4952941033074,17.1456775326768,8279.46615031326,9316.21855768908,NaN,NaN
1,0,35,0.7,4,12,d1_3_5,0.919440178659126,28.396964251591,0.220882264481815,10.3088470549287,19.1889331789016,5.92632293196815,5.14120737651795,5.51438262702336,0.977124466914928,7.50313935609811,1.79108497713096,0.410283632378138,13.0667796265,19314.7798334963,44.8138615756183,1,8019.38879999999,4052.32,9.09282300574873,49.5187832968176,17.1601421990442,8283.63115246851,9323.83748556413,NaN,NaN
1,0,36,0.7,4,16,d1_3_5,0.903348503888196,28.3969642516362,0.222738144151078,10.2808355993347,19.2080854220178,5.92764264726277,5.1391122928548,5.49320064087921,0.979861079096212,7.494032613866,1.79381174858498,0.411534458914521,13.0510434623393,19314.7798481658,44.7921429371282,1,8019.3888,4052.32,9.09027076725353,49.4951776855237,17.0820962504674,8271.59827209487,9305.79363425602,NaN,NaN
1,0,36,0.7,4,16,d1_3_5,0.903702378158305,28.3969642516764,0.22194761924835,10.2922609062517,19.2101169714407,5.92263769100059,5.14028588312968,5.51518886087328,0.977308521257264,7.50154166697706,1.78997576680599,0.41073643496679,13.0658262268819,19314.7798389433,44.8136631218051,1,8019.3888,4052.32,9.09264871525972,49.5186694549309,17.0989816885207,8275.72519419404,9313.43282040188,NaN,NaN
1,0,37,0.6,1,8,d1_3_5,0.932760462156352,28.3969642509659,0.219979973715305,10.0557795472417,19.3192062827046,6.04763387926155,5.11446605834436,5.49854601821007,0.980643257742433,7.48743550340542,1.78400079907505,0.414692546327544,13.0466564061174,19314.7798216692,44.7822623494417,1,8376.91200000002,4194.50666666667,9.0894250293265,49.4822598488011,16.7973718727043,8230.3258771707,9197.8909654468,NaN,NaN
1,0,37,0.6,1,8,d1_3_5,0.932302301955478,28.3969642514263,0.219237835687432,10.0562609514617,19.3283712566361,6.04642293194626,5.11458694058464,5.52053693841826,0.978150652076386,7.49433837285299,1.78003707576566,0.414174955203623,13.0611178711498,19314.7798310403,44.8034400814306,1,8376.91200000002,4194.50666666667,9.09175505410209,49.5053403323059,16.8011787153977,8231.65497516656,9199.8811942985,NaN,NaN
1,0,38,0.6,1,12,d1_3_5,0.947580576926783,28.3969642510578,0.220196351274472,10.093158066666,19.2922489767738,6.03615666451852,5.11795575364251,5.49764313408601,0.980493453216816,7.48879590938274,1.78558235241334,0.414067940232604,13.0474784386384,19314.7798221948,44.7837433916637,1,8376.91199999999,4194.50666666666,9.0895840121461,49.4845561132363,16.8954913305681,8240.44649899203,9217.44771344818,NaN,NaN
1,0,38,0.6,1,12,d1_3_5,0.947171825262904,28.3969642518086,0.219446525559923,10.0946284289819,19.3007077849745,6.03467106315487,5.11816689388232,5.51965144968433,0.977993738587915,7.49576508642146,1.78161910843824,0.413520759163097,13.0619805429778,19314.7798240129,44.8049609196636,1,8376.91199999999,4194.50666666666,9.09191867485405,49.50765396418,16.8997970316409,8242.05578059195,9219.96290345396,NaN,NaN
1,0,39,0.6,1,16,d1_3_5,0.951234054804105,28.3969642513558,0.220369235521865,10.0916016995671,19.3014345091918,6.02858551270209,5.11838538108648,5.49775261149079,0.980539852901424,7.48829915261599,1.78555655180238,0.414234826657821,13.0472827203981,19314.7798472992,44.783716482346,1,8376.912,4194.50666666667,9.0895535788577,49.4848938225607,16.8059461258537,8236.90285915738,9215.06234741049,NaN,NaN
1,0,39,0.6,1,16,d1_3_5,0.950914783057561,28.3969642512159,0.21961887230013,10.0938476235323,19.3094595917174,6.02675320935923,5.1186766829494,5.51974326309486,0.978036685903916,7.49530362210594,1.78161554738343,0.413671892373343,13.0618000821745,19314.7798417828,44.8049541343775,1,8376.912,4194.50666666667,9.09189245632612,49.5080180349973,16.811020529871,8238.6797883164,9217.96201789243,NaN,NaN
1,0,40,0.6,2,8,d1_3_5,0.893342927553633,28.3969642524113,0.22041591367468,10.1941553543674,19.2453465664968,5.98001617849259,5.12917988018057,5.4956416046442,0.980165563672176,7.49182832200747,1.78903517672214,0.412584600584033,13.04919762646,19314.7798303034,44.786635433716,1,8205.408,4123.41333333333,9.08988925896193,49.4874672648874,17.00473620987,8258.00599883618,9265.3562360249,NaN,NaN
1,0,40,0.6,2,8,d1_3_5,0.893388110035154,28.3969642524016,0.219645528570107,10.2016972053479,19.2499332476166,5.97632268272287,5.12998240515424,5.51761994088308,0.97763884856231,7.49909590149834,1.78515658137833,0.411885548328817,13.0638391840718,19314.7798357923,44.8080066016226,1,8205.408,4123.41333333333,9.0922455548209,49.5107081928331,17.0148386724359,8261.12368846238,9270.98068700883,NaN,NaN
1,0,41,0.6,2,12,d1_3_5,0.93273302206308,28.3969642505203,0.220837346278706,10.2384793865708,19.2123165477661,5.96667659570611,5.13329870987107,5.49402017375411,0.979919004766757,7.49373696495218,1.79186691283839,0.411929436009612,13.0506243144237,19314.7798535238,44.7892740891201,1,8205.40799999999,4123.41333333333,9.09017765847502,49.4916687415081,17.1101902341378,8270.17735004311,9288.66386181996,NaN,NaN
1,0,41,0.6,2,12,d1_3_5,0.93272488161738,28.3969642513118,0.220053839924198,10.2465700942192,19.2163932840089,5.96296735159884,5.13414156357172,5.51603677696116,0.977381756437343,7.50108613722222,1.78796999975452,0.411208844092051,13.065329118638,19314.7798466781,44.8107016057033,1,8205.40799999999,4123.41333333333,9.09254129406733,49.5150827993872,17.1193794770382,8273.50745355112,9294.61106827596,NaN,NaN
1,0,42,0.6,2,16,d1_3_5,0.93310480332041,28.396964252489,0.221372287633761,10.2294339903658,19.2313988159408,5.95710373846382,5.13333638568232,5.49451838995003,0.980048982547211,7.4925155000186,1.79131175035373,0.412310970664513,13.0500058565547,19314.7798609334,44.7890421336568,1,8205.40800000002,4123.41333333334,9.09005980118759,49.4918863407603,16.9939723701483,8262.92890025383,9281.51108986344,NaN,NaN
1,0,42,0.6,2,16,d1_3_5,0.93326025515147,28.3969642518353,0.220590675174523,10.2386168832149,19.2348908877345,5.95287513590687,5.13429434958092,5.51650169305621,0.977508377871447,7.49990331774273,1.78745268381276,0.411570137456455,13.0647228336681,19314.7798571914,44.8104911369494,1,8205.40800000002,4123.41333333334,9.09242843263437,49.5153144163533,16.9984096869523,8266.48217856088,9287.9926099285,NaN,NaN
1,0,43,0.6,3,8,d1_3_5,0.861436768279309,28.3969642513425,0.221304651251434,10.343348239105,19.1631637702177,5.90955574459641,5.14486940272024,5.49245881326687,0.979646229438669,7.49652040006036,1.79469269762986,0.410294316811038,13.0519780374361,19314.7798220108,44.7918813598008,1,8033.904,4052.32,9.0904100171901,49.4931743998627,17.2317399366117,8288.81660340212,9338.58860984699,NaN,NaN
1,0,43,0.6,3,8,d1_3_5,0.861933498292698,28.3969642523769,0.220501473584588,10.3579505149551,19.1630827442733,5.9034710427919,5.14634704418557,5.51443390596543,0.977085210700875,7.50415534204364,1.79089328291917,0.409412889850376,13.0668044381793,19314.7798200979,44.813446357441,1,8033.904,4052.32,9.09279271095271,49.5167248769912,17.2502265178299,8293.75840196981,9347.86528686168,NaN,NaN
1,0,44,0.6,3,12,d1_3_5,0.921412335299384,28.3969642505392,0.221789971087167,10.3882673893008,19.1302423629301,5.89481663284992,5.14913070729111,5.49033996035165,0.979341649344386,7.49863401928682,1.79840221382327,0.409767291290011,13.0538146308715,19314.7798542523,44.7952393557225,1,8033.904,4052.32,9.09078613455733,49.4991568005999,17.3705813186468,8300.73293485708,9362.0254125143,NaN,NaN
1,0,44,0.6,3,12,d1_3_5,0.921857274719452,28.3969642511301,0.220968709207502,10.4036725223972,19.129436605788,5.88868814107895,5.15066882340772,5.51236059689573,0.976764390885242,7.50638941595023,1.79458446975412,0.408858820123115,13.0687353633855,19314.7798533986,44.8168906539461,1,8033.904,4052.32,9.09318300236493,49.5228425547269,17.380335216838,8305.97783306372,9371.77056297487,NaN,NaN
1,0,45,0.6,3,16,d1_3_5,0.913507488769638,28.396964251906,0.222935235146605,10.3718943565291,19.1578554297482,5.88456133282385,5.14869372655088,5.49129253650903,0.979561082654998,7.49669762681856,1.79718219014238,0.410316419336669,13.0527122363487,19314.779841911,44.7949493425142,1,8033.904,4052.32,9.09056995739815,49.4990466080348,17.1534912952465,8290.35496983841,9350.45711904255,NaN,NaN
1,0,45,0.6,3,16,d1_3_5,0.914175933880735,28.3969642520057,0.222120231179381,10.3882053739756,19.1566348271965,5.87792036918097,5.15033315389493,5.51326879446076,0.976984138274586,7.50446254949815,1.79340860469187,0.409394784197187,13.0676237482954,19314.7798395349,44.8166033543077,1,8033.904,4052.32,9.09296736013431,49.5227039658953,17.1731096400485,8295.75150201768,9360.62728768648,NaN,NaN
1,0,46,0.6,4,8,d1_3_5,0.837850406423317,28.396964251999,0.222458748666774,10.4917201429666,19.0785701939047,5.84207713962426,5.16028729620952,5.4891044326634,0.979102134271885,7.50132499432655,1.80067257217131,0.408014005926214,13.0549148900285,19314.7798099175,44.7976411400251,1,7862.40000000002,3981.22666666667,9.09096861808039,49.4994463612046,17.4259166573846,8320.49364367716,9411.95262764175,NaN,NaN
1,0,46,0.6,4,8,d1_3_5,0.83873177462243,28.3969642526907,0.221616830214524,10.5132136860613,19.0738468341233,5.83374964975221,5.16241737005599,5.51108358125351,0.976506630150672,7.50932374006725,1.79694327552755,0.406954192379887,13.0699263560471,19314.7798195832,44.8193925022841,1,7862.40000000002,3981.22666666667,9.09338217533962,49.5232380146005,17.445591376295,8327.25123839263,9424.81196973202,NaN,NaN
1,0,47,0.6,4,12,d1_3_5,0.910274639620724,28.3969642497722,0.222977160557465,10.5366667588372,19.0489534080715,5.82366168359275,5.16481315857852,5.4867824177529,0.978788252337185,7.50328782150454,1.80484270339679,0.407663969042873,13.056891989938,19314.7798595149,44.8013065743639,1,7862.39999999999,3981.22666666666,9.09137038918947,49.5066105025103,17.5016553968731,8331.01960267039,9434.71242014331,NaN,NaN
1,0,47,0.6,4,12,d1_3_5,0.911205145002675,28.396964249429,0.222115990795892,10.5597533029338,19.0429753913917,5.81503624746327,5.16707830000426,5.5088040344585,0.976169765358609,7.51146081525881,1.80111147414766,0.406560958315317,13.0720341512362,19314.7798621482,44.8231872877638,1,7862.39999999999,3981.22666666666,9.09380767627189,49.5305794630787,17.526578121812,8338.29161677099,9448.45375310512,NaN,NaN
1,0,48,0.6,4,16,d1_3_5,0.891691981301322,28.3969642535288,0.22490946544521,10.5116435427666,19.0854077561836,5.81367801178173,5.16373890578693,5.48809986964023,0.979082937227496,7.50072130588727,1.80308082533495,0.408385867366563,13.055382735351,19314.7798539363,44.8012445244305,1,7862.4,3981.22666666667,9.09108078420311,49.5063105463847,17.3351295466745,8317.38778305539,9418.16478712863,NaN,NaN
1,0,48,0.6,4,16,d1_3_5,0.892813171720368,28.396964251162,0.224058093888013,10.5348212709359,19.079576822565,5.8047831971993,5.16602980155993,5.51007243513637,0.976471685512724,7.50884422800703,1.79938733960671,0.407290493481465,13.0704787439393,19314.7798419384,44.8230885267943,1,7862.4,3981.22666666667,9.09350983689159,49.5302109790641,17.3532145622138,8324.58644605567,9431.9012417632,NaN,NaN
2,30,0,240,240,240,d1_2_3_4_5_6_7,1.20230817164048,28.7139112643454,0.219930402297343,3.69878699528317,18.7744914530075,6.80792739469809,5.0199594453316,5.58383979989415,0.927574632398062,7.16431836832328,1.61367557274029,0.467979085301,12.7565201638519,19975.6583181898,44.6912291252996,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,30,1,0.9,1,8,d1_3_5,1.41512611169061,26.2611224850688,0.21049988837986,8.37400728775495,17.0246113795286,5.49936171429973,5.31663275987585,6.09612761416054,0.995154782476502,8.13031449206396,1.94974636749519,0.477456008003224,14.2388698212984,20677.648151476,44.1204216376481,1,8501.91120000001,4247.82666666667,8.99067262200881,49.52904518133,14.0354967384578,7984.54133814959,8805.20432856047,NaN,NaN
2,30,1,0.9,1,8,d1_3_5,1.42072270339453,26.2611224844421,0.209985175454852,8.44719743476906,16.9807975454082,5.47206410676827,5.3238104565462,6.10374861556546,0.993873271755209,8.13742982520584,1.94983452106629,0.474541767047534,14.2458459433224,20677.6481592995,44.1305356605373,1,8501.91120000001,4247.82666666667,8.99313095562876,49.5368362744962,14.0904673421175,8004.3826538191,8845.97759501376,NaN,NaN
2,30,2,0.9,1,12,d1_3_5,1.41657786816669,26.2611224838293,0.210527357179273,8.37727501635332,17.022670835356,5.4979727917877,5.31696537781773,6.09602581636996,0.995140366600752,8.13046723555887,1.94987953304908,0.477394272677782,14.2389444651357,20677.648147752,44.120557065265,1,8501.9112,4247.82666666667,8.9907010871738,49.5291200384991,14.0369497369026,7985.33035111386,8806.95635057904,NaN,NaN
2,30,2,0.9,1,12,d1_3_5,1.42218003372095,26.2611224853864,0.210010984197372,8.45056827076654,16.9787483993516,5.47068175597051,5.3241499699668,6.1036488553786,0.9938582741615,8.13758983892819,1.94996769607258,0.474475152532723,14.2459238093019,20677.6481545045,44.1306732866574,1,8501.9112,4247.82666666667,8.99316037876491,49.5369141488461,14.0878366172193,8005.21732234682,8847.79529387911,NaN,NaN
2,30,3,0.9,1,16,d1_3_5,1.41584003637555,26.2611224851259,0.210536575590744,8.37679203046993,17.0237006898584,5.49737714754474,5.31697342482316,6.09600558425955,0.99513830445116,8.1305156425148,1.94985375630423,0.477392841377623,14.2389545506524,20677.6481514941,44.120565189624,1,8501.9112,4247.82666666667,8.99070398129924,49.5291290058046,14.0372014629962,7984.88660160089,8806.5364053232,NaN,NaN
2,30,3,0.9,1,16,d1_3_5,1.42144576844107,26.2611224853853,0.210019863892122,8.45014946601367,16.9797357087023,5.47006423308838,5.32416416409656,6.10362663610999,0.993855786891075,8.13764325030297,1.94994358417536,0.474472078221887,14.2459361131464,20677.648155876,44.1306836849787,1,8501.9112,4247.82666666667,8.99316393911954,49.5369244690947,14.0872664623657,8004.79136363851,8847.41096190627,NaN,NaN
2,30,4,0.9,2,8,d1_3_5,1.40512862687442,26.261122485123,0.210517610661102,8.38691009352397,17.0179725463722,5.49268958867776,5.31803096922138,6.09565366210199,0.995088807245635,8.13095468877373,1.95039688912161,0.477202344140788,14.2392030352357,20677.6481554909,44.1209364871678,1,8455.4064,4230.05333333333,8.99079363237323,49.5292776163419,14.0453247406873,7987.16676824968,8811.87736251839,NaN,NaN
2,30,4,0.9,2,8,d1_3_5,1.4108151222371,26.261122485359,0.20999928219795,8.46107467660848,16.973493932551,5.46507759755706,5.32530072452169,6.10326434410215,0.993802322512501,8.13813175004936,1.95050366800066,0.474253396385062,14.2462031158826,20677.6481561021,44.1310772486067,1,8455.4064,4230.05333333333,8.99326017460458,49.5370897492548,14.1266058217695,8007.28404510676,8853.19336528564,NaN,NaN
2,30,5,0.9,2,12,d1_3_5,1.41037752745045,26.2611224849826,0.210565088238089,8.38961707775976,17.0168428494653,5.49100015590228,5.31834499902964,6.09548289034868,0.995066040217417,8.13117540241058,1.95058465611421,0.477154455812637,14.239326078418,20677.6481547709,44.1211510181243,1,8455.4064,4230.05333333333,8.9908412001695,49.5293947953452,14.0415651767322,7987.60778952363,8813.228011299,NaN,NaN
2,30,5,0.9,2,12,d1_3_5,1.41604767983343,26.26112248572,0.210044071643354,8.46383042049967,16.9722644754797,5.46344291836676,5.32561432612851,6.10309829669819,0.993778854877321,8.13835874846087,1.95068900294253,0.474202566991874,14.2463306890457,20677.6481568331,44.1312940273341,1,8455.4064,4230.05333333333,8.99330900532893,49.5372104408857,14.0959961785916,8007.76825668053,8854.5860731514,NaN,NaN
2,30,6,0.9,2,16,d1_3_5,1.40807129594767,26.2611224848546,0.210581697834375,8.38818685780678,17.0186129609561,5.49057754112602,5.31827302727907,6.09548237738172,0.995067026749573,8.13122866610934,1.95048882868136,0.477156088705598,14.2393183355105,20677.6481511197,44.1211271703165,1,8455.40640000001,4230.05333333334,8.990836307704,49.5294002277278,14.0420340494902,7986.84201005866,8812.25479253647,NaN,NaN
2,30,6,0.9,2,16,d1_3_5,1.41374933835667,26.2611224862986,0.210060300777166,8.46250578660748,16.9739744803551,5.46297399583202,5.32555320387417,6.10309412477851,0.99377932872592,8.13841864784693,1.95059622472776,0.474201826925252,14.2463254919277,20677.648159331,44.1312729400802,1,8455.40640000001,4230.05333333334,8.99330478782508,49.5372175932099,14.0926234611611,8007.02735525149,8853.66916162131,NaN,NaN
2,30,7,0.9,3,8,d1_3_5,1.39604275554859,26.2611224838058,0.210548984554734,8.39993250681769,17.0110778754845,5.48613867255839,5.31942906419226,6.09516587189519,0.99502096779582,8.13161046117551,1.95106531876713,0.476945361487369,14.2395462480005,20677.648150064,44.1214794494815,1,8408.9016,4212.28,8.99091893318808,49.5295263629208,14.0865482183079,7989.89387426111,8818.65175641129,NaN,NaN
2,30,7,0.9,3,8,d1_3_5,1.40180738683786,26.26112248415,0.210026545175725,8.47504683842123,16.9659403447722,5.4582317122275,5.32678772788574,6.10276777010306,0.993729659548595,8.13884830543898,1.95118975459021,0.473962450767097,14.2465707853869,20677.6481464444,44.1316469697737,1,8408.9016,4212.28,8.9933935090024,49.5373570158524,14.1352747274738,8010.28494946852,8860.49923048949,NaN,NaN
