Year,PipeID,Action,Cost,Priority_Score,Condition_Before
57,MH-3-067_MH-3-066,Replacement,39230.781236999996,0.3822053207077662,1.5151583590756843
57,MH-4-082_MH-4-081,Lining,16252.471851,0.10070529489154578,1.5362980393602816
57,MH-4-066_MH-4-065,Cleaning,2042.1887772,0.3380716375133243,3.640024381453669
57,MH-2-039_MH-2-037,Repair,3432.4312842,0.32663581951510207,2.4306471138067858
57,MH-1-008_MH-1-007,Repair,4159.440963,0.32355971697926733,2.311297624295662
57,MH-3-063_MH-3-062,Repair,512.3913314399999,0.30716293750589707,2.2006619092435384
57,MH-2-086_MH-2-085,Repair,5830.926471899999,0.3051771191801885,2.3060256175650906
57,MH-2-053_MH-2-050,Repair,4133.7934146,0.3023961825213104,2.27513767862187
57,MH-3-058_MH-3-057,Cleaning,867.4124217,0.2927421189234605,3.6616213956298127
57,MH-1-028_MH-1-026,Repair,6874.4964897,0.28524752291944655,2.233340399783072
57,MH-2-066_MH-2-065,Repair,3447.2240712,0.2777791257213953,2.5505109115901057
57,MH-2-055_MH-2-054,Repair,5538.0504384000005,0.27528134905024143,2.2935259569463713
57,MH-5-013_MH-5-012,Repair,1738.2180041999998,0.2684991572106005,2.290128169742691
57,MH-5-051_MH-5-050,Repair,3296.1208959,0.2658020793208536,2.3768263115295083
57,MH-5-053_MH-5-052,Repair,542.9899827,0.2628228866599731,2.3315125374291816
57,MH-4-048_MH-4-047,Repair,160.865337447,0.12034757665993825,2.6504116889159572
58,MH-4-012_MH-4-011,Replacement,25089.163569000004,1.2731137441867328,1.2077869847514198
58,MH-4-077_MH-4-076,Replacement,35688.597525,0.7019916951569405,1.5129399101117977
58,MH-4-008_MH-4-007,Replacement,15315.762348,0.5175343187460341,1.5225717231419558
58,MH-4-027_MH-4-026,Replacement,16398.51615,0.48348718822508496,1.5275344083830775
58,MH-5-018_MH-5-017,Lining,15386.005096,0.4682849441106795,1.5368273650782929
58,MH-3-049_MH-3-042,Replacement,19864.164051,0.4119540087164598,1.5352379209629285
58,MH-4-020_MH-4-019,Lining,12449.808224,0.10334939255315206,1.5241988499495034
58,MH-4-066_MH-4-065,Cleaning,2042.1887772,0.3380716375133243,3.640024381453669
58,MH-5-023_MH-5-022,Repair,9809.1918621,0.32301461469936216,2.203509593937074
58,MH-4-018_MH-4-017,Repair,3742.9483482000005,0.3155851545036491,2.3304437756074265
58,MH-4-041_MH-4-040,Repair,7159.2415704000005,0.3069811353845437,2.285036425575088
58,MH-5-005_MH-5-004,Repair,5337.2513817,0.30471503323172044,2.252819280241828
58,MH-3-058_MH-3-057,Cleaning,867.4124217,0.2927421189234605,3.6616213956298127
58,MH-1-020_MH-1-016,Repair,6599.2955418,0.2914762607191288,2.382274994007603
58,MH-4-084_MH-4-083,Repair,2953.2381084,0.25839829792283264,2.3931590990655613
58,MH-5-052_MH-5-051,Repair,393.20428077,0.2527882526035028,2.344151060851019
58,MH-2-039_MH-2-037,Repair,3432.4312842,0.25053556927888887,2.6782934986539955
58,MH-4-048_MH-4-047,Repair,160.865337447,0.0857479885886,3.0206488297276053
59,MH-2-095_MH-2-094,Replacement,11713.544082,0.9616209254720426,1.3320574146450692
59,MH-2-083_MH-2-082,Replacement,13388.870159999999,0.6447499493681833,1.5409142084931844
59,MH-4-080_MH-4-079,Replacement,16819.348581000002,0.5125716730363898,1.4682368648749389
59,MH-4-007_MH-4-006,Replacement,12037.730688,0.4226117678965063,1.5267950069005911
59,MH-2-011_MH-2-010,Lining,14537.679274999999,0.09686512414859444,1.5269652938152922
59,MH-3-066_MH-3-065,Repair,9306.5316066,0.357353501120074,2.267899499113151
59,MH-4-066_MH-4-065,Cleaning,2042.1887772,0.3380716375133243,3.640024381453669
59,MH-3-003_MH-3-002,Repair,8509.6795104,0.31688355527158624,2.2503299885650367
59,MH-4-006_MH-4-005,Repair,8986.834385999999,0.3149684108019515,2.217598672331446
59,MH-3-021_MH-3-020,Repair,1994.71740021,0.3027012797914911,2.2797495207141836
59,MH-3-058_MH-3-057,Cleaning,867.4124217,0.2927421189234605,3.6616213956298127
59,MH-1-008_MH-1-007,Repair,4159.440963,0.2874997009818438,2.408780521611196
59,MH-3-013_MH-3-012,Repair,1036.8154737,0.2852112518552109,2.320658871694624
59,MH-2-066_MH-2-065,Repair,3447.2240712,0.27475111721953915,2.560770448498793
59,MH-4-013_MH-4-012,Repair,583.41759732,0.26898299321131736,2.231266194535802
59,MH-3-063_MH-3-062,Repair,512.3913314399999,0.24482017748431212,2.3786339365669895
59,MH-2-074_MH-2-073,Repair,797.81169834,0.22287144413253343,2.378274348616995
59,MH-4-048_MH-4-047,Repair,160.865337447,0.06527968319561428,3.3756362080594893
60,MH-4-011_MH-4-010,Replacement,11953.288566,2.5688950977224287,1.079285000671108
60,MH-4-017_MH-4-016,Replacement,19852.729722,0.7473735418082518,1.3302055616911461
60,MH-2-009_MH-2-008,Replacement,24261.797024999996,0.5442544948882786,1.4820239933966437
60,MH-4-083_MH-4-082,Replacement,9718.157151,0.4951025093968636,1.5021291387074178
60,MH-1-026_MH-1-025,Replacement,28822.144095,0.345457611996881,1.5383933426643261
60,MH-3-027_MH-3-025,Replacement,32526.444762000003,0.3012307225448861,1.5078616096741098
60,MH-6-004_MH-6-003,Lining,15401.585206,0.21549292222568348,1.5154431411113771
60,MH-4-074_MH-4-073,Lining,13988.604749000002,0.21386100911228792,1.5174544755712995
60,MH-4-066_MH-4-065,Cleaning,2042.1887772,0.3380716375133243,3.640024381453669
60,MH-2-086_MH-2-085,Repair,5830.926471899999,0.3244197675652125,2.258254433053502
60,MH-4-073_MH-4-072,Repair,6412.3867944,0.3217873231963744,2.169208156456021
60,MH-2-053_MH-2-050,Repair,4133.7934146,0.30980289339548933,2.256453799289236
60,MH-3-058_MH-3-057,Cleaning,867.4124217,0.2927421189234605,3.6616213956298127
60,MH-4-023_MH-4-022,Repair,2424.858471,0.29187381183216565,2.1961749150362344
60,MH-4-018_MH-4-017,Repair,3742.9483482000005,0.2816000641072904,2.4256037625808213
60,MH-5-051_MH-5-050,Repair,3296.1208959,0.2777818057008766,2.3404803671797367
60,MH-2-055_MH-2-054,Repair,5538.0504384000005,0.2717959699507368,2.3035997478409644
60,MH-1-028_MH-1-026,Repair,6874.4964897,0.2711358612118571,2.272140260313495
60,MH-5-053_MH-5-052,Repair,542.9899827,0.26190216564896557,2.3343550836393225
60,MH-2-094_MH-2-093,Repair,404.36341722,0.2579647071499215,2.202612493223169
60,MH-5-052_MH-5-051,Repair,393.20428077,0.20899892966943256,2.508091079095099
60,MH-4-048_MH-4-047,Cleaning,50.6427914185,0.0623975532084768,3.716001949051025
61,MH-2-004_MH-2-003,Replacement,32086.703025,0.797139672381708,1.463643477600898
61,MH-1-027_MH-1-026,Replacement,6454.3323267000005,0.5259234229570894,1.5141804267039174
61,MH-2-046_MH-2-045,Lining,8813.399371,0.4222283621254458,1.507620056213586
61,MH-2-071_MH-2-070,Lining,19992.730716,0.21486712543373504,1.5082609252843306
61,MH-4-066_MH-4-065,Cleaning,2042.1887772,0.3380716375133243,3.640024381453669
61,MH-2-039_MH-2-037,Repair,3432.4312842,0.3284250079708215,2.425928068268695
61,MH-1-020_MH-1-016,Repair,6599.2955418,0.32440782984614247,2.2952450780134166
61,MH-4-041_MH-4-040,Repair,7159.2415704000005,0.3206411881770892,2.251363386836
61,MH-3-066_MH-3-065,Repair,9306.5316066,0.32033355330654156,2.355133603025777
61,MH-5-023_MH-5-022,Repair,9809.1918621,0.3197148028599689,2.2110996792623103
61,MH-5-013_MH-5-012,Repair,1738.2180041999998,0.31345831624409387,2.173619745493704
61,MH-3-058_MH-3-057,Cleaning,867.4124217,0.2927421189234605,3.6616213956298127
61,MH-1-002_MH-1-001,Repair,778.1000926500001,0.28618303743214885,2.4564689384695466
61,MH-4-013_MH-4-012,Repair,583.41759732,0.20969555197305856,2.4324722444042717
61,MH-4-048_MH-4-047,Cleaning,50.6427914185,0.0623975532084768,3.716001949051025
62,MH-4-019_MH-4-018,Replacement,11693.066805,0.6543047761971993,1.5346422847489227
62,MH-3-007_MH-3-006,Replacement,21118.530357,0.6037505894643479,1.5018256949797961
62,MH-2-081_MH-2-080,Replacement,17573.465952,0.27762609815403977,1.513328112831857
62,MH-5-054_MH-5-053,Lining,20671.897113,0.20671297928547824,1.5105021443091984
62,MH-2-066_MH-2-065,Repair,3447.2240712,0.3475611207266058,2.354116002318428
62,MH-4-066_MH-4-065,Cleaning,2042.1887772,0.3380716375133243,3.640024381453669
62,MH-4-084_MH-4-083,Repair,2953.2381084,0.328976911287667,2.2026218592351827
62,MH-3-003_MH-3-002,Repair,8509.6795104,0.32572189752826586,2.2294906700622183
62,MH-1-008_MH-1-007,Repair,4159.440963,0.3253123341164822,2.3069945093285216
62,MH-3-021_MH-3-020,Repair,1994.71740021,0.3117544161884179,2.256953489225328
62,MH-4-006_MH-4-005,Repair,8986.834385999999,0.3117003633539246,2.22539167355516
62,MH-3-013_MH-3-012,Repair,1036.8154737,0.2949711129547969,2.2938927200067973
62,MH-3-058_MH-3-057,Cleaning,867.4124217,0.2927421189234605,3.6616213956298127
62,MH-2-053_MH-2-050,Repair,4133.7934146,0.25890510172471903,2.401293943974025
62,MH-4-018_MH-4-017,Repair,3742.9483482000005,0.2568176222370915,2.5071529614870154
62,MH-3-063_MH-3-062,Repair,512.3913314399999,0.24458781815946495,2.3794277848141427
62,MH-4-048_MH-4-047,Cleaning,50.6427914185,0.0623975532084768,3.716001949051025
63,MH-1-022_MH-1-021,Replacement,26531.032374000002,0.43236469905072955,1.5340334151741382
63,MH-4-066_MH-4-065,Cleaning,2042.1887772,0.3380716375133243,3.640024381453669
63,MH-2-039_MH-2-037,Repair,3432.4312842,0.3217551813235614,2.4437283378608052
63,MH-4-073_MH-4-072,Repair,6412.3867944,0.3063592096047562,2.204964843739151
63,MH-3-066_MH-3-065,Repair,9306.5316066,0.2933444136038253,2.4293588303218887
63,MH-5-051_MH-5-050,Repair,3296.1208959,0.28816361812007474,2.310910639999363
63,MH-1-020_MH-1-016,Repair,6599.2955418,0.28490686257094056,2.4014985309955685
63,MH-4-023_MH-4-022,Repair,2424.858471,0.2707842797776631,2.252320264908443
63,MH-4-041_MH-4-040,Repair,7159.2415704000005,0.27054367302988247,2.3875790890512163
63,MH-1-002_MH-1-001,Repair,778.1000926500001,0.268683287784352,2.5129880056763887
63,MH-5-053_MH-5-052,Repair,542.9899827,0.26114689392539764,2.336698535101539
63,MH-2-094_MH-2-093,Repair,404.36341722,0.22646183544074025,2.3021509293028863
63,MH-4-048_MH-4-047,Cleaning,50.6427914185,0.0623975532084768,3.716001949051025
64,MH-6-006_MH-6-005,Replacement,21514.932333,2.804968885049194,1.0701770139665414
64,MH-4-075_MH-4-009,Replacement,17857.909089,0.6234973325431789,1.5356312048872724
64,MH-4-009_MH-4-008,Replacement,28348.061454,0.4615541132084082,1.5086688743688905
64,MH-4-030_MH-4-029,Replacement,16469.142417,0.40913423152377787,1.5379369997952241
64,MH-3-030_MH-3-028,Replacement,19907.087112,0.34791657905633333,1.5371039191511153
64,MH-2-014_MH-2-002,Lining,26273.95631,0.2508912709437564,1.5292114981524605
64,MH-2-076_MH-2-075,Lining,4174.5471130999995,0.17357657557962036,1.5391097638892437
64,MH-4-066_MH-4-065,Cleaning,2042.1887772,0.3380716375133243,3.640024381453669
64,MH-2-066_MH-2-065,Repair,3447.2240712,0.33056887025037285,2.3959055145666732
64,MH-2-055_MH-2-054,Repair,5538.0504384000005,0.3253103924107498,2.1679791135858864
64,MH-5-023_MH-5-022,Repair,9809.1918621,0.31705500335917663,2.2173073270050225
64,MH-5-013_MH-5-012,Repair,1738.2180041999998,0.295423327425522,2.217017915057985
64,MH-1-008_MH-1-007,Repair,4159.440963,0.2887468419573964,2.4050935197706504
64,MH-3-003_MH-3-002,Repair,8509.6795104,0.27170871002060365,2.3729878659014516
64,MH-4-084_MH-4-083,Repair,2953.2381084,0.26947913301581417,2.358137361520513
64,MH-3-021_MH-3-020,Repair,1994.71740021,0.26128057811210037,2.399426234701841
64,MH-5-052_MH-5-051,Repair,393.20428077,0.25432046010270504,2.339226472338036
64,MH-3-013_MH-3-012,Repair,1036.8154737,0.2489356794434893,2.4342102344582437
64,MH-1-002_MH-1-001,Repair,778.1000926500001,0.2053483639908919,2.777831832610494
64,MH-4-048_MH-4-047,Cleaning,50.6427914185,0.0623975532084768,3.716001949051025
65,MH-2-096_MH-2-095,Replacement,16083.968166,0.5677858615020567,1.484777181394506
65,MH-1-012_MH-1-011,Replacement,1281.0401793,0.5266502607069113,1.5019731957365932
65,MH-2-091_MH-2-090,Lining,27963.391995,0.30435244561029795,1.5012174619791523
65,MH-4-066_MH-4-065,Cleaning,2042.1887772,0.3380716375133243,3.640024381453669
65,MH-2-039_MH-2-037,Repair,3432.4312842,0.3163456458502402,2.4585950817481694
65,MH-4-006_MH-4-005,Repair,8986.834385999999,0.3090635143266979,2.231773219223337
65,MH-4-018_MH-4-017,Repair,3742.9483482000005,0.2951423440482645,2.385632305653942
65,MH-2-087_MH-2-077,Repair,8244.6218901,0.29411263700303325,2.1925795509833543
65,MH-3-066_MH-3-065,Repair,9306.5316066,0.2730787827425588,2.4925151432780885
65,MH-2-053_MH-2-050,Repair,4133.7934146,0.27232023381996623,2.3590309746311733
65,MH-3-063_MH-3-062,Repair,512.3913314399999,0.24439601449894263,2.3800839657033515
65,MH-4-013_MH-4-012,Repair,583.41759732,0.2381979974820431,2.3259567684010616
65,MH-5-053_MH-5-052,Repair,542.9899827,0.21727768297177297,2.494090092754131
65,MH-3-013_MH-3-012,Repair,1036.8154737,0.18070793888486178,2.7388320828218395
66,MH-2-086_MH-2-085,Replacement,19436.421573,0.9923448208251731,1.4626329439970693
66,MH-1-028_MH-1-026,Replacement,22914.988299,0.7787637608818456,1.4999356902825307
66,MH-4-078_MH-4-077,Replacement,14484.681927000001,0.6573610192529068,1.4810758717720833
66,MH-5-043_MH-5-042,Lining,34092.598428,0.2888765135649571,1.5065230495507627
66,MH-5-058_MH-5-057,Lining,6320.4170813,0.26492663798551935,1.5232381245763975
66,MH-4-068_MH-4-067,Lining,15826.867392,0.16445841344216844,1.5368274420438712
66,MH-4-066_MH-4-065,Cleaning,2042.1887772,0.3380716375133243,3.640024381453669
66,MH-3-058_MH-3-057,Repair,2755.3100454,0.32265493365523706,2.4252147405915876
66,MH-1-020_MH-1-016,Repair,6599.2955418,0.3182057317977617,2.3105533774454177
66,MH-2-066_MH-2-065,Repair,3447.2240712,0.3172868600396223,2.4309859817814923
66,MH-5-051_MH-5-050,Repair,3296.1208959,0.297064943516377,2.2868537945613325
66,MH-4-073_MH-4-072,Repair,6412.3867944,0.2944683693853659,2.2345025319847007
66,MH-4-041_MH-4-040,Repair,7159.2415704000005,0.2885914024009362,2.3342566646469463
66,MH-1-008_MH-1-007,Repair,4159.440963,0.2622804182272608,2.4891468706148303
66,MH-2-055_MH-2-054,Repair,5538.0504384000005,0.2578156285412041,2.3461294235619707
66,MH-5-052_MH-5-051,Repair,393.20428077,0.21000109151117038,2.5037483714634123
66,MH-2-094_MH-2-093,Repair,404.36341722,0.20412006650230888,2.3869401855121577
66,MH-4-048_MH-4-047,Cleaning,50.6427914185,0.06667021034266767,3.562942893513978
66,MH-5-029_MH-5-028,Cleaning,279.95023470499996,0.01619819771324155,3.5589487252065095
67,MH-5-005_MH-5-004,Replacement,17790.837939,0.8607866937245437,1.4992911529879116
67,MH-4-079_MH-4-007,Replacement,1241.1110294999999,0.5621267306396087,1.5277850680462997
67,MH-4-022_MH-4-021,Replacement,8519.7832497,0.5488292469491409,1.4976689628855626
67,MH-4-076_MH-4-075,Replacement,35992.722096000005,0.5275064740915316,1.4937729160661284
67,MH-3-070_MH-3-069A,Replacement,28472.814971999996,0.43955697439044306,1.5101642986764365
67,MH-2-045_MH-2-044,Lining,8621.575543,0.22967317622621322,1.4741209297910838
67,MH-4-066_MH-4-065,Cleaning,2042.1887772,0.3380716375133243,3.640024381453669
67,MH-5-023_MH-5-022,Repair,9809.1918621,0.31490527054777157,2.2223843306020012
67,MH-2-039_MH-2-037,Repair,3432.4312842,0.31193595768569254,2.4710117517693053
67,MH-4-023_MH-4-022,Repair,2424.858471,0.30453617085038753,2.165417997017216
67,MH-3-003_MH-3-002,Repair,8509.6795104,0.28670809465665487,2.328920409136493
67,MH-5-013_MH-5-012,Repair,1738.2180041999998,0.28166785770873876,2.2530045281756137
67,MH-4-084_MH-4-083,Repair,2953.2381084,0.2791102559203428,2.329479099123657
67,MH-3-021_MH-3-020,Repair,1994.71740021,0.2758539770232833,2.354122235977758
67,MH-4-018_MH-4-017,Repair,3742.9483482000005,0.2667942402847938,2.4728986452016235
67,MH-1-002_MH-1-001,Repair,778.1000926500001,0.25302205312209824,2.568693645621255
67,MH-3-058_MH-3-057,Repair,2755.3100454,0.24606159308761527,2.6777572202404674
67,MH-3-063_MH-3-062,Repair,512.3913314399999,0.20456685957593548,2.536661637481056
67,MH-4-013_MH-4-012,Repair,583.41759732,0.19073619543231415,2.516803897318499
67,MH-5-053_MH-5-052,Repair,542.9899827,0.18752950973807841,2.6324723423189123
67,MH-5-052_MH-5-051,Repair,393.20428077,0.1526621946034438,2.8207128073985426
67,MH-4-048_MH-4-047,Cleaning,50.6427914185,0.06667021034266767,3.562942893513978
67,MH-5-029_MH-5-028,Cleaning,279.95023470499996,0.01619819771324155,3.5589487252065095
68,MH-4-033_MH-4-032,Replacement,19123.115463,0.5207487128530165,1.4806733855901564
68,MH-5-056_MH-5-051,Lining,3162.7235674999997,0.21144008520774352,1.511097731924379
68,MH-2-072_MH-2-071,Lining,19154.042929,0.16726404623686214,1.5180559341227204
68,MH-4-066_MH-4-065,Cleaning,2042.1887772,0.3380716375133243,3.640024381453669
68,MH-3-066_MH-3-065,Repair,9306.5316066,0.32284035350295043,2.34873600125891
68,MH-4-006_MH-4-005,Repair,8986.834385999999,0.3069301196948271,2.236998949843152
68,MH-2-066_MH-2-065,Repair,3447.2240712,0.30677080370167703,2.4604344992157126
68,MH-2-053_MH-2-050,Repair,4133.7934146,0.2840481109267134,2.324667116406207
68,MH-1-020_MH-1-016,Repair,6599.2955418,0.28054486376044574,2.4146504577754984
68,MH-5-051_MH-5-050,Repair,3296.1208959,0.25005221673578776,2.4287068180052747
68,MH-1-008_MH-1-007,Repair,4159.440963,0.2425027664608873,2.561165596963784
68,MH-2-094_MH-2-093,Repair,404.36341722,0.162044353583715,2.5942060086315486
68,MH-4-048_MH-4-047,Cleaning,50.6427914185,0.06667021034266767,3.562942893513978
69,MH-3-017_MH-3-014,Lining,10088.180445,0.3968210433846599,1.493902997853335
69,MH-4-035_MH-4-034,Replacement,20288.570714999998,0.3951457105262679,1.5343788013682425
69,MH-3-018_MH-3-017,Lining,4931.942176,0.3927184366578865,1.4972428819261834
69,MH-1-017_MH-1-016,Replacement,1357.0505838,0.3781876120149403,1.5042817949150535
69,MH-2-073_MH-2-072,Lining,20325.871622000002,0.15315192070288278,1.53136289654174
69,MH-4-066_MH-4-065,Cleaning,2042.1887772,0.3380716375133243,3.640024381453669
69,MH-4-041_MH-4-040,Repair,7159.2415704000005,0.304597974664598,2.291151966662138
69,MH-4-073_MH-4-072,Repair,6412.3867944,0.28518065123768777,2.2589028635921236
69,MH-5-023_MH-5-022,Repair,9809.1918621,0.25776109429117877,2.3808737898449897
69,MH-2-055_MH-2-054,Repair,5538.0504384000005,0.2575483162674212,2.3469776631704913
69,MH-2-011_MH-2-010,Repair,5607.390577499999,0.2509256218783435,2.2682934203021055
69,MH-3-058_MH-3-057,Repair,2755.3100454,0.2497512111212739,2.66285553460972
69,MH-1-002_MH-1-001,Repair,778.1000926500001,0.24271979522470866,2.608378604692382
69,MH-3-013_MH-3-012,Repair,1036.8154737,0.2420899921668122,2.458584552712745
69,MH-3-063_MH-3-062,Repair,512.3913314399999,0.17729658434169585,2.6745689269956534
69,MH-5-053_MH-5-052,Repair,542.9899827,0.16632468617659393,2.7541411743720143
69,MH-4-048_MH-4-047,Cleaning,50.6427914185,0.06667021034266767,3.562942893513978
70,MH-2-074_MH-2-073,Replacement,2659.3723278,0.6956360291643905,1.5246031245949019
70,MH-2-082_MH-2-081,Replacement,15201.378909,0.44114859774641335,1.5261415696738103
70,MH-4-066_MH-4-065,Cleaning,2042.1887772,0.3380716375133243,3.640024381453669
70,MH-4-018_MH-4-017,Repair,3742.9483482000005,0.304940736970942,2.3584576974497393
70,MH-3-003_MH-3-002,Repair,8509.6795104,0.2998406998997933,2.2931981561270978
70,MH-2-066_MH-2-065,Repair,3447.2240712,0.29835826172786944,2.4851552412104834
70,MH-3-066_MH-3-065,Repair,9306.5316066,0.2952007296390632,2.423915277582798
70,MH-3-021_MH-3-020,Repair,1994.71740021,0.2886451155542437,2.317338699463321
70,MH-4-084_MH-4-083,Repair,2953.2381084,0.28736449582004747,2.306121641161888
70,MH-4-023_MH-4-022,Repair,2424.858471,0.2801293506252445,2.226626668638398
70,MH-5-013_MH-5-012,Repair,1738.2180041999998,0.27100562948482504,2.2828453333680927
70,MH-2-053_MH-2-050,Repair,4133.7934146,0.24172169264354917,2.4607182032645665
70,MH-1-002_MH-1-001,Repair,778.1000926500001,0.18939596610796083,2.865777434112789
70,MH-4-013_MH-4-012,Repair,583.41759732,0.1868853641750837,2.5355540722274705
70,MH-5-052_MH-5-051,Repair,393.20428077,0.1631400763581344,2.7499024215515395
70,MH-2-094_MH-2-093,Repair,404.36341722,0.13475659781184476,2.780455189137136
70,MH-4-048_MH-4-047,Cleaning,50.6427914185,0.06667021034266767,3.562942893513978
71,MH-4-029_MH-4-028,Replacement,16422.455007,1.3187931713191425,1.154267692376187
71,MH-2-010_MH-2-009,Replacement,25110.387899999998,0.5079537412070376,1.5082265434458504
71,MH-5-033_MH-5-032,Lining,19121.073237,0.3675384639740472,1.5076827282535858
71,MH-2-027_MH-2-026,Lining,13901.98859,0.23451364365026825,1.5159421088261709
71,MH-3-060_MH-3-059,Lining,21025.577769000003,0.18150923834864313,1.5109616783555975
71,MH-4-067_MH-4-066,Lining,12026.10983,0.11822536891088953,1.534217985676681
71,MH-4-066_MH-4-065,Cleaning,2042.1887772,0.3380716375133243,3.640024381453669
71,MH-1-020_MH-1-016,Repair,6599.2955418,0.31406867497628693,2.3210266651333673
71,MH-4-006_MH-4-005,Repair,8986.834385999999,0.30520021470267056,2.241278204733869
71,MH-1-008_MH-1-007,Repair,4159.440963,0.28118090296881243,2.4278532436091353
71,MH-5-051_MH-5-050,Repair,3296.1208959,0.2639457202692358,2.382688444309466
71,MH-4-041_MH-4-040,Repair,7159.2415704000005,0.2597813059440641,2.422106836869064
71,MH-6-004_MH-6-003,Repair,5940.6114366,0.25304859355462517,2.2186020481006494
71,MH-3-058_MH-3-057,Repair,2755.3100454,0.2529103108098122,2.6503684145100146
71,MH-3-013_MH-3-012,Repair,1036.8154737,0.21252025650983897,2.577699832979237
71,MH-3-063_MH-3-062,Repair,512.3913314399999,0.1577162221529077,2.7960320978637436
71,MH-4-048_MH-4-047,Cleaning,50.6427914185,0.06667021034266767,3.562942893513978
72,MH-2-039_MH-2-037,Replacement,11441.437614,5.848652410071234,1.0882661749461022
72,MH-4-031_MH-4-030,Replacement,11867.006601,2.5109022393063256,1.0877484267372264
72,MH-4-014_MH-4-013,Replacement,23454.40815,0.5339423609411639,1.5288954091268343
72,MH-4-036_MH-4-035,Replacement,12667.427694,0.37213248260108894,1.4960845807563303
72,MH-5-039_MH-5-038,Lining,17094.598885,0.21352094884581935,1.5230862007264043
72,MH-2-090_MH-2-089,Lining,17518.854913,0.2021465035338903,1.5345553253445103
72,MH-4-069_MH-4-068,Lining,28238.67193,0.13357160476312316,1.5405260349949714
72,MH-4-066_MH-4-065,Cleaning,2042.1887772,0.3380716375133243,3.640024381453669
72,MH-2-066_MH-2-065,Repair,3447.2240712,0.2915719027407062,2.5059072225670014
72,MH-4-073_MH-4-072,Repair,6412.3867944,0.27784901294937325,2.27905935578619
72,MH-3-066_MH-3-065,Repair,9306.5316066,0.27448947537371415,2.4878833660116872
72,MH-4-018_MH-4-017,Repair,3742.9483482000005,0.27392813410984984,2.4496108369523224
72,MH-5-023_MH-5-022,Repair,9809.1918621,0.26555113651504314,2.356159240938768
72,MH-2-055_MH-2-054,Repair,5538.0504384000005,0.2573282110728867,2.3476771392370868
72,MH-3-021_MH-3-020,Repair,1994.71740021,0.24583238783313766,2.451980569839986
72,MH-4-048_MH-4-047,Cleaning,50.6427914185,0.06667021034266767,3.562942893513978
73,MH-5-012_MH-5-011,Lining,23783.059384,0.38302243272324754,1.4993148179706743
73,MH-4-005_MH-4-004,Lining,14099.867530000001,0.2532111958405788,1.5410120077927059
73,MH-5-017_MH-5-016,Lining,4840.471664,0.2180112306039431,1.5222906965040506
73,MH-4-061_MH-4-059,Lining,8588.309597,0.18011240376513726,1.5322185953566172
73,MH-4-066_MH-4-065,Cleaning,2042.1887772,0.3380716375133243,3.640024381453669
73,MH-4-069_MH-4-068,Cleaning,3428.9815915,0.3127036556692654,3.6518640230946593
73,MH-3-003_MH-3-002,Repair,8509.6795104,0.3111905762762821,2.264240747332817
73,MH-4-084_MH-4-083,Repair,2953.2381084,0.29437804122606354,2.2870845189916458
73,MH-1-020_MH-1-016,Repair,6599.2955418,0.27762048888562973,2.423648446966192
73,MH-2-011_MH-2-010,Repair,5607.390577499999,0.27236486648345626,2.2063165217473157
73,MH-5-013_MH-5-012,Repair,1738.2180041999998,0.26263506942501413,2.3075899141271883
73,MH-4-023_MH-4-022,Repair,2424.858471,0.26200333062504017,2.2777589340977635
73,MH-2-053_MH-2-050,Repair,4133.7934146,0.25706811828503745,2.407348611870951
73,MH-1-008_MH-1-007,Repair,4159.440963,0.25668214567262115,2.5086478935537047
73,MH-1-002_MH-1-001,Repair,778.1000926500001,0.23554499383482339,2.637612772433008
73,MH-4-048_MH-4-047,Cleaning,50.6427914185,0.06667021034266767,3.562942893513978
74,MH-4-081_MH-4-080,Replacement,12932.129970000002,0.3584938884377444,1.5242748143565343
74,MH-2-034_MH-2-033,Lining,16101.675190999998,0.26746957651137315,1.5236949037558913
74,MH-2-041_MH-2-040A,Lining,10692.686697,0.2630316474081455,1.542092007106128
74,MH-3-050_MH-3-049,Lining,2979.9171241,0.25655805434604106,1.5371211065026695
74,MH-6-014_MH-6-013,Lining,28947.102512999998,0.20833806176303535,1.529969369368237
74,MH-4-055_MH-4-054,Lining,5970.7688306,0.17601588620340775,1.5381091021532327
74,MH-4-066_MH-4-065,Cleaning,2042.1887772,0.3380716375133243,3.640024381453669
74,MH-3-058_MH-3-057,Repair,2755.3100454,0.32591095200513154,2.4165828102393143
74,MH-4-069_MH-4-068,Cleaning,3428.9815915,0.3127036556692654,3.6518640230946593
74,MH-4-006_MH-4-005,Repair,8986.834385999999,0.30379495055853195,2.244782408021785
74,MH-2-066_MH-2-065,Repair,3447.2240712,0.2860598815687728,2.523327603003493
74,MH-4-041_MH-4-040,Repair,7159.2415704000005,0.27891718787291564,2.362168151388438
74,MH-5-051_MH-5-050,Repair,3296.1208959,0.2761622130282626,2.345249583390776
74,MH-3-066_MH-3-065,Repair,9306.5316066,0.25860310431803324,2.542312146618957
74,MH-5-053_MH-5-052,Repair,542.9899827,0.25420061411772704,2.3587600960311654
74,MH-3-013_MH-3-012,Repair,1036.8154737,0.23036815114826445,2.502930542960582
74,MH-5-052_MH-5-051,Repair,393.20428077,0.20466143947262994,2.527269812354145
74,MH-4-048_MH-4-047,Cleaning,50.6427914185,0.06667021034266767,3.562942893513978
75,MH-2-087_MH-2-077,Replacement,27482.072967,0.7926481711626491,1.4759237157205107
